GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-E2-A158-01A-11D-A895-36	chr12	69823001	69840000	17	0.036710
TCGA-E2-A158-01A-11D-A895-36	chr12	69840001	69930000	90	0.050970
TCGA-E2-A158-01A-11D-A895-36	chr12	69930001	70004000	71	0.036085
TCGA-E2-A158-01A-11D-A895-36	chr12	70004001	70041000	31	0.042039
TCGA-E2-A158-01A-11D-A895-36	chr12	70041001	70049000	8	-0.009783
TCGA-E2-A158-01A-11D-A895-36	chr12	70049001	70090000	41	0.012357
TCGA-E2-A158-01A-11D-A895-36	chr12	70090001	70103000	13	0.064313
TCGA-E2-A158-01A-11D-A895-36	chr12	70103001	70242000	136	0.022651
TCGA-E2-A158-01A-11D-A895-36	chr12	70242001	70398000	156	0.037330
TCGA-E2-A158-01A-11D-A895-36	chr12	70398001	70455000	57	0.012546
TCGA-E2-A158-01A-11D-A895-36	chr12	70455001	70470000	15	0.058818
TCGA-E2-A158-01A-11D-A895-36	chr12	70470001	70479000	9	0.029037
TCGA-E2-A158-01A-11D-A895-36	chr12	70479001	70485000	6	-4.759894
TCGA-E2-A158-01A-11D-A895-36	chr12	70485001	70567000	82	0.024269
TCGA-E2-A158-01A-11D-A895-36	chr12	70567001	70607000	40	0.040634
TCGA-E2-A158-01A-11D-A895-36	chr12	70607001	70756000	149	0.006735
TCGA-E2-A158-01A-11D-A895-36	chr12	70756001	70837000	81	0.008921
TCGA-E2-A158-01A-11D-A895-36	chr12	70837001	70905000	68	0.033413
TCGA-E2-A158-01A-11D-A895-36	chr12	70905001	70914000	9	0.000356
TCGA-E2-A158-01A-11D-A895-36	chr12	70914001	71101000	186	0.011993
TCGA-E2-A158-01A-11D-A895-36	chr12	71104001	71112000	8	-0.044852
TCGA-E2-A158-01A-11D-A895-36	chr12	71112001	71242000	124	-0.009741
TCGA-E2-A158-01A-11D-A895-36	chr12	71242001	71258000	16	0.030011
TCGA-E2-A158-01A-11D-A895-36	chr12	71258001	71274000	16	0.004549
TCGA-E2-A158-01A-11D-A895-36	chr12	71274001	71300000	26	0.031581
TCGA-E2-A158-01A-11D-A895-36	chr12	71300001	71321000	21	0.063956
TCGA-E2-A158-01A-11D-A895-36	chr12	71321001	71339000	18	0.034793
TCGA-E2-A158-01A-11D-A895-36	chr12	71339001	71497000	158	0.000935
TCGA-E2-A158-01A-11D-A895-36	chr12	71497001	71511000	14	-0.007763
TCGA-E2-A158-01A-11D-A895-36	chr12	71511001	71671000	159	0.011088
TCGA-E2-A158-01A-11D-A895-36	chr12	71671001	71726000	55	0.023487
TCGA-E2-A158-01A-11D-A895-36	chr12	71726001	71819000	93	0.017438
TCGA-E2-A158-01A-11D-A895-36	chr12	71819001	71869000	50	-0.017280
TCGA-E2-A158-01A-11D-A895-36	chr12	71869001	71917000	48	0.038073
TCGA-E2-A158-01A-11D-A895-36	chr12	71917001	71919000	2	0.025595
TCGA-E2-A158-01A-11D-A895-36	chr12	71919001	71951000	32	-0.016973
TCGA-E2-A158-01A-11D-A895-36	chr12	71951001	71968000	16	-0.040213
TCGA-E2-A158-01A-11D-A895-36	chr12	71968001	72015000	47	0.010187
TCGA-E2-A158-01A-11D-A895-36	chr12	72015001	72215000	200	0.007166
TCGA-E2-A158-01A-11D-A895-36	chr12	72215001	72257000	42	-0.015593
TCGA-E2-A158-01A-11D-A895-36	chr12	72257001	73184000	925	0.015689
TCGA-E2-A158-01A-11D-A895-36	chr12	73184001	73189000	5	0.003789
TCGA-E2-A158-01A-11D-A895-36	chr12	73189001	73252000	62	-0.001423
TCGA-E2-A158-01A-11D-A895-36	chr12	73252001	73278000	26	0.007290
TCGA-E2-A158-01A-11D-A895-36	chr12	73278001	73372000	88	0.046125
TCGA-E2-A158-01A-11D-A895-36	chr12	73372001	73381000	9	0.093248
TCGA-E2-A158-01A-11D-A895-36	chr12	73381001	73517000	130	0.005880
TCGA-E2-A158-01A-11D-A895-36	chr12	73517001	73527000	10	-0.004161
TCGA-E2-A158-01A-11D-A895-36	chr12	73527001	73536000	9	0.034989
TCGA-E2-A158-01A-11D-A895-36	chr12	73536001	73659000	123	0.017855
TCGA-E2-A158-01A-11D-A895-36	chr12	73659001	73687000	28	0.017944
TCGA-E2-A158-01A-11D-A895-36	chr12	73687001	73796000	108	-0.006254
TCGA-E2-A158-01A-11D-A895-36	chr12	73796001	74041000	243	0.012715
TCGA-E2-A158-01A-11D-A895-36	chr12	74041001	74056000	15	0.012656
TCGA-E2-A158-01A-11D-A895-36	chr12	74056001	74125000	69	0.015570
TCGA-E2-A158-01A-11D-A895-36	chr12	74125001	74135000	10	-0.009002
TCGA-E2-A158-01A-11D-A895-36	chr12	74135001	74172000	37	0.005162
TCGA-E2-A158-01A-11D-A895-36	chr12	74172001	74193000	21	0.004666
TCGA-E2-A158-01A-11D-A895-36	chr12	74193001	74283000	90	-0.002685
TCGA-E2-A158-01A-11D-A895-36	chr12	74283001	74287000	4	0.057708
TCGA-E2-A158-01A-11D-A895-36	chr12	74287001	74405000	118	-0.002316
TCGA-E2-A158-01A-11D-A895-36	chr12	74405001	74427000	22	0.022913
TCGA-E2-A158-01A-11D-A895-36	chr12	74427001	74637000	210	0.009699
TCGA-E2-A158-01A-11D-A895-36	chr12	74637001	74798000	161	0.024042
TCGA-E2-A158-01A-11D-A895-36	chr12	74798001	74839000	41	0.002834
TCGA-E2-A158-01A-11D-A895-36	chr12	74839001	74853000	14	0.047235
TCGA-E2-A158-01A-11D-A895-36	chr12	74853001	75102000	242	0.016778
TCGA-E2-A158-01A-11D-A895-36	chr12	75102001	75266000	164	0.028256
TCGA-E2-A158-01A-11D-A895-36	chr12	75266001	75289000	23	0.054986
TCGA-E2-A158-01A-11D-A895-36	chr12	75289001	75420000	131	0.006699
TCGA-E2-A158-01A-11D-A895-36	chr12	75420001	75426000	6	0.014998
TCGA-E2-A158-01A-11D-A895-36	chr12	75426001	75478000	52	-0.006309
TCGA-E2-A158-01A-11D-A895-36	chr12	75478001	75653000	175	-0.010243
TCGA-E2-A158-01A-11D-A895-36	chr12	75653001	75665000	12	0.023410
TCGA-E2-A158-01A-11D-A895-36	chr12	75665001	75721000	56	-0.023058
TCGA-E2-A158-01A-11D-A895-36	chr12	75721001	75858000	137	0.013833
TCGA-E2-A158-01A-11D-A895-36	chr12	75858001	75912000	54	0.002931
TCGA-E2-A158-01A-11D-A895-36	chr12	75912001	75987000	75	0.013815
TCGA-E2-A158-01A-11D-A895-36	chr12	75987001	75989000	2	0.078125
TCGA-E2-A158-01A-11D-A895-36	chr12	75989001	76002000	13	0.028341
TCGA-E2-A158-01A-11D-A895-36	chr12	76002001	76005000	3	0.098253
TCGA-E2-A158-01A-11D-A895-36	chr12	76005001	76033000	28	0.045055
TCGA-E2-A158-01A-11D-A895-36	chr12	76033001	76050000	17	0.030993
TCGA-E2-A158-01A-11D-A895-36	chr12	76050001	76131000	78	0.025418
TCGA-E2-A158-01A-11D-A895-36	chr12	76131001	76210000	79	0.030658
TCGA-E2-A158-01A-11D-A895-36	chr12	76210001	76241000	31	-0.015472
TCGA-E2-A158-01A-11D-A895-36	chr12	76241001	76329000	88	0.018294
TCGA-E2-A158-01A-11D-A895-36	chr12	76329001	76345000	16	-0.005561
TCGA-E2-A158-01A-11D-A895-36	chr12	76345001	76357000	12	0.025329
TCGA-E2-A158-01A-11D-A895-36	chr12	76357001	76525000	168	0.015340
TCGA-E2-A158-01A-11D-A895-36	chr12	76525001	76543000	18	0.012723
TCGA-E2-A158-01A-11D-A895-36	chr12	76543001	76739000	196	0.025773
TCGA-E2-A158-01A-11D-A895-36	chr12	76739001	76752000	13	-0.022491
TCGA-E2-A158-01A-11D-A895-36	chr12	76752001	76776000	24	0.018910
TCGA-E2-A158-01A-11D-A895-36	chr12	76776001	76801000	25	0.008941
TCGA-E2-A158-01A-11D-A895-36	chr12	76801001	76869000	68	0.027448
TCGA-E2-A158-01A-11D-A895-36	chr12	76869001	76915000	46	0.019908
TCGA-E2-A158-01A-11D-A895-36	chr12	76915001	77015000	100	0.021167
TCGA-E2-A158-01A-11D-A895-36	chr12	77015001	77042000	27	0.007829
TCGA-E2-A158-01A-11D-A895-36	chr12	77042001	77203000	156	0.000935
TCGA-E2-A158-01A-11D-A895-36	chr12	77203001	77216000	13	0.037444
TCGA-E2-A158-01A-11D-A895-36	chr12	77216001	77487000	270	0.015177
TCGA-E2-A158-01A-11D-A895-36	chr12	77487001	77569000	82	0.014225
TCGA-E2-A158-01A-11D-A895-36	chr12	77569001	77581000	12	-0.012634
TCGA-E2-A158-01A-11D-A895-36	chr12	77581001	77651000	70	0.025331
TCGA-E2-A158-01A-11D-A895-36	chr12	77651001	77783000	132	0.039926
TCGA-E2-A158-01A-11D-A895-36	chr12	77783001	77822000	39	0.016931
TCGA-E2-A158-01A-11D-A895-36	chr12	77822001	77838000	16	-0.019437
TCGA-E2-A158-01A-11D-A895-36	chr12	77838001	77860000	22	0.041512
TCGA-E2-A158-01A-11D-A895-36	chr12	77860001	77868000	8	0.030321
TCGA-E2-A158-01A-11D-A895-36	chr12	77868001	77881000	13	0.042427
TCGA-E2-A158-01A-11D-A895-36	chr12	77881001	77902000	21	0.027944
TCGA-E2-A158-01A-11D-A895-36	chr12	77902001	77916000	14	0.024820
TCGA-E2-A158-01A-11D-A895-36	chr12	77916001	77948000	32	0.029623
TCGA-E2-A158-01A-11D-A895-36	chr12	77948001	77971000	23	0.013388
TCGA-E2-A158-01A-11D-A895-36	chr12	77971001	78053000	82	0.026062
TCGA-E2-A158-01A-11D-A895-36	chr12	78053001	78083000	29	0.008265
TCGA-E2-A158-01A-11D-A895-36	chr12	78083001	78111000	28	0.029135
TCGA-E2-A158-01A-11D-A895-36	chr12	78111001	78123000	12	0.054773
TCGA-E2-A158-01A-11D-A895-36	chr12	78123001	78131000	8	-0.005103
TCGA-E2-A158-01A-11D-A895-36	chr12	78131001	78136000	5	0.049432
TCGA-E2-A158-01A-11D-A895-36	chr12	78136001	78281000	145	0.016233
TCGA-E2-A158-01A-11D-A895-36	chr12	78281001	78332000	51	0.026245
TCGA-E2-A158-01A-11D-A895-36	chr12	78332001	78390000	58	0.012822
TCGA-E2-A158-01A-11D-A895-36	chr12	78390001	78422000	32	0.012091
TCGA-E2-A158-01A-11D-A895-36	chr12	78422001	78454000	32	0.052848
TCGA-E2-A158-01A-11D-A895-36	chr12	78454001	78541000	87	0.022824
TCGA-E2-A158-01A-11D-A895-36	chr12	78541001	78575000	34	0.005852
TCGA-E2-A158-01A-11D-A895-36	chr12	78575001	78584000	9	-0.061066
TCGA-E2-A158-01A-11D-A895-36	chr12	78584001	78623000	39	0.030340
TCGA-E2-A158-01A-11D-A895-36	chr12	78623001	78648000	25	0.044334
TCGA-E2-A158-01A-11D-A895-36	chr12	78648001	78799000	151	0.026896
TCGA-E2-A158-01A-11D-A895-36	chr12	78799001	78886000	86	-0.847631
TCGA-E2-A158-01A-11D-A895-36	chr12	78886001	78900000	14	-0.829255
TCGA-E2-A158-01A-11D-A895-36	chr12	78900001	78943000	43	-0.846893
TCGA-E2-A158-01A-11D-A895-36	chr12	78943001	79761000	815	-0.856145
TCGA-E2-A158-01A-11D-A895-36	chr12	79761001	79769000	8	0.452768
TCGA-E2-A158-01A-11D-A895-36	chr12	79769001	79992000	223	-0.867315
TCGA-E2-A158-01A-11D-A895-36	chr12	79992001	80002000	10	-0.924653
TCGA-E2-A158-01A-11D-A895-36	chr12	80002001	80016000	14	-0.856640
TCGA-E2-A158-01A-11D-A895-36	chr12	80016001	80153000	137	-0.856508
TCGA-E2-A158-01A-11D-A895-36	chr12	80153001	80166000	13	-0.855716
TCGA-E2-A158-01A-11D-A895-36	chr12	80166001	80210000	44	-0.932745
TCGA-E2-A158-01A-11D-A895-36	chr12	80210001	80278000	64	-0.882564
TCGA-E2-A158-01A-11D-A895-36	chr12	80278001	80468000	187	-0.851391
TCGA-E2-A158-01A-11D-A895-36	chr12	80468001	80660000	192	-0.841295
TCGA-E2-A158-01A-11D-A895-36	chr12	80660001	80869000	209	-0.858959
TCGA-E2-A158-01A-11D-A895-36	chr12	80869001	80919000	50	-0.862451
TCGA-E2-A158-01A-11D-A895-36	chr12	80919001	81199000	280	-0.876972
TCGA-E2-A158-01A-11D-A895-36	chr12	81199001	81202000	3	-0.905593
TCGA-E2-A158-01A-11D-A895-36	chr12	81202001	81215000	13	-0.837422
TCGA-E2-A158-01A-11D-A895-36	chr12	81215001	81477000	262	-0.873005
TCGA-E2-A158-01A-11D-A895-36	chr12	81477001	81724000	247	-0.862908
TCGA-E2-A158-01A-11D-A895-36	chr12	81724001	81740000	16	-0.890569
TCGA-E2-A158-01A-11D-A895-36	chr12	81740001	81856000	116	-0.862316
TCGA-E2-A158-01A-11D-A895-36	chr12	81856001	81886000	30	-0.871254
TCGA-E2-A158-01A-11D-A895-36	chr12	81886001	82088000	199	-0.929307
TCGA-E2-A158-01A-11D-A895-36	chr12	82088001	82175000	87	-0.862343
TCGA-E2-A158-01A-11D-A895-36	chr12	82175001	82179000	4	-0.812545
TCGA-E2-A158-01A-11D-A895-36	chr12	82179001	83463000	1278	-0.882346
TCGA-E2-A158-01A-11D-A895-36	chr12	83463001	83781000	314	-0.877577
TCGA-E2-A158-01A-11D-A895-36	chr12	83781001	83964000	182	-0.869050
TCGA-E2-A158-01A-11D-A895-36	chr12	83964001	84605000	641	-0.877287
TCGA-E2-A158-01A-11D-A895-36	chr12	84605001	84668000	62	-0.893793
TCGA-E2-A158-01A-11D-A895-36	chr12	84668001	84698000	30	-0.850537
TCGA-E2-A158-01A-11D-A895-36	chr12	84698001	84856000	158	-0.892492
TCGA-E2-A158-01A-11D-A895-36	chr12	84856001	84987000	131	-0.861685
TCGA-E2-A158-01A-11D-A895-36	chr12	84987001	85331000	338	-0.862366
TCGA-E2-A158-01A-11D-A895-36	chr12	85331001	85372000	41	-0.860864
TCGA-E2-A158-01A-11D-A895-36	chr12	85372001	85661000	289	-0.857654
TCGA-E2-A158-01A-11D-A895-36	chr12	85661001	85666000	5	-0.843731
TCGA-E2-A158-01A-11D-A895-36	chr12	85666001	87858000	2175	-0.870928
TCGA-E2-A158-01A-11D-A895-36	chr12	87858001	87931000	73	-0.874418
TCGA-E2-A158-01A-11D-A895-36	chr12	87931001	87954000	23	-0.801696
TCGA-E2-A158-01A-11D-A895-36	chr12	87954001	88025000	71	-0.885650
TCGA-E2-A158-01A-11D-A895-36	chr12	88025001	88114000	89	-0.869156
TCGA-E2-A158-01A-11D-A895-36	chr12	88114001	88138000	24	-0.901346
TCGA-E2-A158-01A-11D-A895-36	chr12	88138001	88236000	98	-0.874072
TCGA-E2-A158-01A-11D-A895-36	chr12	88236001	88245000	9	-0.859572
TCGA-E2-A158-01A-11D-A895-36	chr12	88245001	88291000	46	-0.902443
TCGA-E2-A158-01A-11D-A895-36	chr12	88291001	88324000	33	-0.847524
TCGA-E2-A158-01A-11D-A895-36	chr12	88324001	89043000	714	-0.876496
TCGA-E2-A158-01A-11D-A895-36	chr12	89043001	89081000	38	-0.856041
TCGA-E2-A158-01A-11D-A895-36	chr12	89081001	89104000	23	-0.856940
TCGA-E2-A158-01A-11D-A895-36	chr12	89104001	89227000	123	-0.866822
TCGA-E2-A158-01A-11D-A895-36	chr12	89227001	89241000	14	-0.861370
TCGA-E2-A158-01A-11D-A895-36	chr12	89241001	89320000	79	-0.885996
TCGA-E2-A158-01A-11D-A895-36	chr12	89320001	89403000	83	-0.846449
TCGA-E2-A158-01A-11D-A895-36	chr12	89403001	89432000	29	-0.897750
TCGA-E2-A158-01A-11D-A895-36	chr12	89432001	89471000	39	-0.877235
TCGA-E2-A158-01A-11D-A895-36	chr12	89471001	89482000	11	-0.830441
TCGA-E2-A158-01A-11D-A895-36	chr12	89482001	90253000	764	-0.858715
TCGA-E2-A158-01A-11D-A895-36	chr12	90253001	90329000	76	-0.882720
TCGA-E2-A158-01A-11D-A895-36	chr12	90329001	90369000	40	-0.861976
TCGA-E2-A158-01A-11D-A895-36	chr12	90369001	90559000	184	-0.855432
TCGA-E2-A158-01A-11D-A895-36	chr12	90559001	90587000	28	-0.915665
TCGA-E2-A158-01A-11D-A895-36	chr12	90587001	90816000	228	-0.869463
TCGA-E2-A158-01A-11D-A895-36	chr12	90816001	90827000	11	-0.875486
TCGA-E2-A158-01A-11D-A895-36	chr12	90827001	90908000	81	-0.890358
TCGA-E2-A158-01A-11D-A895-36	chr12	90908001	91983000	1075	-0.874641
TCGA-E2-A158-01A-11D-A895-36	chr12	91983001	92043000	60	-0.851716
TCGA-E2-A158-01A-11D-A895-36	chr12	92043001	92303000	260	-0.859486
TCGA-E2-A158-01A-11D-A895-36	chr12	92303001	92343000	34	-0.848916
TCGA-E2-A158-01A-11D-A895-36	chr12	92343001	92673000	330	-0.862732
TCGA-E2-A158-01A-11D-A895-36	chr12	92673001	92697000	21	-0.888398
TCGA-E2-A158-01A-11D-A895-36	chr12	92697001	92951000	248	-0.868653
TCGA-E2-A158-01A-11D-A895-36	chr12	92951001	121384000	28315	-0.005261
TCGA-E2-A158-01A-11D-A895-36	chr12	121384001	121392000	8	0.426064
TCGA-E2-A158-01A-11D-A895-36	chr12	121392001	123889000	2487	0.024544
TCGA-E2-A158-01A-11D-A895-36	chr12	123889001	130775000	6826	-0.061720
TCGA-E2-A158-01A-11D-A895-36	chr12	130775001	133264000	2395	-0.006608
TCGA-E2-A158-01A-11D-A895-36	chr13	16000001	16049000	20	0.014261
TCGA-E2-A158-01A-11D-A895-36	chr13	16111001	16232000	51	-1.323129
TCGA-E2-A158-01A-11D-A895-36	chr13	16232001	18414000	251	0.083408
TCGA-E2-A158-01A-11D-A895-36	chr13	18431001	18768000	222	-0.890588
TCGA-E2-A158-01A-11D-A895-36	chr13	18775001	18792000	7	-5.423551
TCGA-E2-A158-01A-11D-A895-36	chr13	18792001	18923000	128	-0.878593
TCGA-E2-A158-01A-11D-A895-36	chr13	18923001	18942000	19	-0.876311
TCGA-E2-A158-01A-11D-A895-36	chr13	18942001	19000000	58	-0.914289
TCGA-E2-A158-01A-11D-A895-36	chr13	19000001	19051000	51	-0.872833
TCGA-E2-A158-01A-11D-A895-36	chr13	19051001	19073000	22	-0.873321
TCGA-E2-A158-01A-11D-A895-36	chr13	19073001	19394000	314	-0.873672
TCGA-E2-A158-01A-11D-A895-36	chr13	19394001	19693000	292	-0.864858
TCGA-E2-A158-01A-11D-A895-36	chr13	19693001	20178000	482	-0.839619
TCGA-E2-A158-01A-11D-A895-36	chr13	20178001	20219000	41	-0.895610
TCGA-E2-A158-01A-11D-A895-36	chr13	20219001	20461000	241	-0.857017
TCGA-E2-A158-01A-11D-A895-36	chr13	20461001	20554000	93	-0.872643
TCGA-E2-A158-01A-11D-A895-36	chr13	20554001	21693000	1135	-0.850995
TCGA-E2-A158-01A-11D-A895-36	chr13	21693001	21719000	26	-0.920158
TCGA-E2-A158-01A-11D-A895-36	chr13	21719001	22312000	591	-0.894707
TCGA-E2-A158-01A-11D-A895-36	chr13	22312001	22882000	569	-0.890038
TCGA-E2-A158-01A-11D-A895-36	chr13	22882001	22933000	51	-0.841745
TCGA-E2-A158-01A-11D-A895-36	chr13	22933001	22950000	16	-0.985142
TCGA-E2-A158-01A-11D-A895-36	chr13	22950001	22962000	12	-0.850995
TCGA-E2-A158-01A-11D-A895-36	chr13	22962001	23311000	345	-0.881837
TCGA-E2-A158-01A-11D-A895-36	chr13	23311001	23372000	61	-0.856715
TCGA-E2-A158-01A-11D-A895-36	chr13	23372001	23676000	304	-0.889190
TCGA-E2-A158-01A-11D-A895-36	chr13	23676001	23743000	67	-0.834706
TCGA-E2-A158-01A-11D-A895-36	chr13	23743001	23911000	168	-0.905418
TCGA-E2-A158-01A-11D-A895-36	chr13	23911001	24322000	410	-0.878683
TCGA-E2-A158-01A-11D-A895-36	chr13	24322001	24542000	219	-0.862108
TCGA-E2-A158-01A-11D-A895-36	chr13	24542001	24641000	99	-0.843744
TCGA-E2-A158-01A-11D-A895-36	chr13	24641001	25077000	431	-0.870084
TCGA-E2-A158-01A-11D-A895-36	chr13	25077001	25100000	23	-0.896553
TCGA-E2-A158-01A-11D-A895-36	chr13	25100001	25961000	861	-0.881384
TCGA-E2-A158-01A-11D-A895-36	chr13	25961001	26188000	227	-0.879907
TCGA-E2-A158-01A-11D-A895-36	chr13	26188001	26970000	777	-0.879724
TCGA-E2-A158-01A-11D-A895-36	chr13	26970001	27744000	773	-0.857139
TCGA-E2-A158-01A-11D-A895-36	chr13	27744001	27767000	23	-0.864488
TCGA-E2-A158-01A-11D-A895-36	chr13	27767001	27935000	168	-0.861139
TCGA-E2-A158-01A-11D-A895-36	chr13	27936001	27972000	36	-0.826970
TCGA-E2-A158-01A-11D-A895-36	chr13	27972001	28321000	349	-0.854504
TCGA-E2-A158-01A-11D-A895-36	chr13	28321001	28572000	251	-0.868564
TCGA-E2-A158-01A-11D-A895-36	chr13	28572001	28594000	22	-0.882109
TCGA-E2-A158-01A-11D-A895-36	chr13	28594001	28714000	120	-0.874260
TCGA-E2-A158-01A-11D-A895-36	chr13	28714001	28862000	148	-0.876359
TCGA-E2-A158-01A-11D-A895-36	chr13	28862001	28950000	88	-0.884556
TCGA-E2-A158-01A-11D-A895-36	chr13	28950001	29082000	132	-0.907668
TCGA-E2-A158-01A-11D-A895-36	chr13	29082001	29241000	159	-0.925798
TCGA-E2-A158-01A-11D-A895-36	chr13	29241001	29346000	105	-0.880942
TCGA-E2-A158-01A-11D-A895-36	chr13	29346001	29365000	19	-0.894736
TCGA-E2-A158-01A-11D-A895-36	chr13	29365001	29895000	519	-0.873925
TCGA-E2-A158-01A-11D-A895-36	chr13	29895001	29935000	40	-0.882189
TCGA-E2-A158-01A-11D-A895-36	chr13	29935001	30006000	71	-0.866953
TCGA-E2-A158-01A-11D-A895-36	chr13	30006001	30026000	20	-0.914714
TCGA-E2-A158-01A-11D-A895-36	chr13	30026001	30298000	271	-0.861504
TCGA-E2-A158-01A-11D-A895-36	chr13	30298001	30361000	63	-0.882830
TCGA-E2-A158-01A-11D-A895-36	chr13	30361001	30545000	184	-0.809409
TCGA-E2-A158-01A-11D-A895-36	chr13	30545001	30742000	197	-0.847740
TCGA-E2-A158-01A-11D-A895-36	chr13	30742001	31542000	794	-0.866834
TCGA-E2-A158-01A-11D-A895-36	chr13	31542001	31570000	28	-0.820668
TCGA-E2-A158-01A-11D-A895-36	chr13	31570001	31658000	87	-0.874719
TCGA-E2-A158-01A-11D-A895-36	chr13	31658001	31726000	68	-0.884951
TCGA-E2-A158-01A-11D-A895-36	chr13	31726001	32652000	925	-0.856037
TCGA-E2-A158-01A-11D-A895-36	chr13	32652001	32732000	80	-3.167823
TCGA-E2-A158-01A-11D-A895-36	chr13	32732001	33252000	519	-0.873118
TCGA-E2-A158-01A-11D-A895-36	chr13	33252001	33333000	81	-0.850522
TCGA-E2-A158-01A-11D-A895-36	chr13	33333001	33384000	51	-0.865526
TCGA-E2-A158-01A-11D-A895-36	chr13	33384001	33428000	44	-0.900517
TCGA-E2-A158-01A-11D-A895-36	chr13	33428001	34862000	1426	-0.882961
TCGA-E2-A158-01A-11D-A895-36	chr13	34862001	35411000	548	-0.869930
TCGA-E2-A158-01A-11D-A895-36	chr13	35411001	35645000	234	-0.892420
TCGA-E2-A158-01A-11D-A895-36	chr13	35645001	35682000	37	-0.917290
TCGA-E2-A158-01A-11D-A895-36	chr13	35682001	36375000	687	-0.878751
TCGA-E2-A158-01A-11D-A895-36	chr13	36375001	36870000	494	-0.867045
TCGA-E2-A158-01A-11D-A895-36	chr13	36870001	37157000	284	-0.872398
TCGA-E2-A158-01A-11D-A895-36	chr13	37157001	37395000	237	-0.869768
TCGA-E2-A158-01A-11D-A895-36	chr13	37395001	37494000	99	-0.856333
TCGA-E2-A158-01A-11D-A895-36	chr13	37494001	37890000	382	-0.864028
TCGA-E2-A158-01A-11D-A895-36	chr13	37890001	38192000	298	-0.874393
TCGA-E2-A158-01A-11D-A895-36	chr13	38192001	38302000	109	-0.879393
TCGA-E2-A158-01A-11D-A895-36	chr13	38302001	38530000	225	-0.865545
TCGA-E2-A158-01A-11D-A895-36	chr13	38530001	38976000	446	-0.872058
TCGA-E2-A158-01A-11D-A895-36	chr13	38976001	39106000	124	-0.863881
TCGA-E2-A158-01A-11D-A895-36	chr13	39106001	39236000	130	-0.864780
TCGA-E2-A158-01A-11D-A895-36	chr13	39236001	39268000	32	-0.856618
TCGA-E2-A158-01A-11D-A895-36	chr13	39268001	39473000	204	-0.878755
TCGA-E2-A158-01A-11D-A895-36	chr13	39473001	39488000	15	-0.897796
TCGA-E2-A158-01A-11D-A895-36	chr13	39488001	40511000	1014	-0.873391
TCGA-E2-A158-01A-11D-A895-36	chr13	40511001	40817000	305	-0.840420
TCGA-E2-A158-01A-11D-A895-36	chr13	40817001	40940000	116	-0.826419
TCGA-E2-A158-01A-11D-A895-36	chr13	40940001	41274000	333	-0.836015
TCGA-E2-A158-01A-11D-A895-36	chr13	41274001	41414000	138	-0.844478
TCGA-E2-A158-01A-11D-A895-36	chr13	41414001	41419000	5	-0.880526
TCGA-E2-A158-01A-11D-A895-36	chr13	41419001	41463000	44	-0.841633
TCGA-E2-A158-01A-11D-A895-36	chr13	41463001	42005000	542	-0.855889
TCGA-E2-A158-01A-11D-A895-36	chr13	42005001	42240000	235	-0.871343
TCGA-E2-A158-01A-11D-A895-36	chr13	42240001	42595000	348	-0.864036
TCGA-E2-A158-01A-11D-A895-36	chr13	42595001	42833000	238	-0.883671
TCGA-E2-A158-01A-11D-A895-36	chr13	42833001	43121000	285	-0.875556
TCGA-E2-A158-01A-11D-A895-36	chr13	43121001	43151000	30	-0.877977
TCGA-E2-A158-01A-11D-A895-36	chr13	43151001	43445000	293	-0.878373
TCGA-E2-A158-01A-11D-A895-36	chr13	43445001	43577000	131	-0.892799
TCGA-E2-A158-01A-11D-A895-36	chr13	43577001	45121000	1537	-0.862557
TCGA-E2-A158-01A-11D-A895-36	chr13	45121001	45940000	806	-0.855845
TCGA-E2-A158-01A-11D-A895-36	chr13	45940001	46044000	104	-0.872376
TCGA-E2-A158-01A-11D-A895-36	chr13	46044001	46764000	716	-0.858693
TCGA-E2-A158-01A-11D-A895-36	chr13	46764001	46856000	92	-0.868906
TCGA-E2-A158-01A-11D-A895-36	chr13	46856001	46903000	47	-0.886656
TCGA-E2-A158-01A-11D-A895-36	chr13	46903001	46930000	27	-0.880502
TCGA-E2-A158-01A-11D-A895-36	chr13	46930001	47513000	580	-0.878985
TCGA-E2-A158-01A-11D-A895-36	chr13	47513001	47541000	28	-0.902271
TCGA-E2-A158-01A-11D-A895-36	chr13	47541001	48153000	603	-0.874937
TCGA-E2-A158-01A-11D-A895-36	chr13	48153001	48682000	522	-0.844342
TCGA-E2-A158-01A-11D-A895-36	chr13	48682001	49413000	718	-0.852899
TCGA-E2-A158-01A-11D-A895-36	chr13	49413001	50515000	1087	-0.845558
TCGA-E2-A158-01A-11D-A895-36	chr13	50515001	50547000	32	-0.884994
TCGA-E2-A158-01A-11D-A895-36	chr13	50547001	50723000	175	-0.875778
TCGA-E2-A158-01A-11D-A895-36	chr13	50723001	50746000	23	0.028031
TCGA-E2-A158-01A-11D-A895-36	chr13	50746001	50903000	157	0.044002
TCGA-E2-A158-01A-11D-A895-36	chr13	50903001	51002000	98	0.034647
TCGA-E2-A158-01A-11D-A895-36	chr13	51002001	51266000	264	0.034589
TCGA-E2-A158-01A-11D-A895-36	chr13	51266001	51506000	240	0.040592
TCGA-E2-A158-01A-11D-A895-36	chr13	51506001	51905000	397	0.033630
